vidid,adview
VID_15748,0.000203130111785
VID_8635,0.000203130111785
VID_23031,0.0490763332685
VID_7806,0.000203130111785
VID_11158,0.000203130111785
VID_3708,0.000203130111785
VID_21878,0.000203130111785
VID_23630,0.0490763332685
VID_13965,0.000203130111785
VID_21867,0.000203130111785
VID_21630,0.000203130111785
VID_10037,0.000203130111785
VID_5425,0.000203130111785
VID_6579,0.000203130111785
VID_5783,0.000203130111785
VID_19091,0.000203130111785
VID_250,0.00148158668802
VID_13899,0.000203130111785
VID_20798,0.000203130111785
VID_1969,0.000203130111785
VID_4460,0.000203130111785
VID_21761,0.000203130111785
VID_13914,0.000203130111785
VID_5083,0.000203130111785
VID_12574,0.000203130111785
VID_11835,0.000203130111785
VID_16824,0.000203130111785
VID_22797,0.000203130111785
VID_7920,0.000203130111785
VID_17282,0.000203130111785
VID_16013,0.000203130111785
VID_11445,0.000203130111785
VID_11855,0.000203130111785
VID_11652,0.000203130111785
VID_14294,0.000203130111785
VID_4043,0.000203130111785
VID_4360,0.000203130111785
VID_9338,0.000203130111785
VID_3401,0.000203130111785
VID_656,0.000203130111785
VID_17280,0.000203130111785
VID_1791,0.000203130111785
VID_9731,0.000203130111785
VID_16630,0.000203130111785
VID_17694,0.000203130111785
VID_14683,0.000203130111785
VID_1854,0.000203130111785
VID_2142,0.000203130111785
VID_4338,0.000203130111785
VID_17744,0.000203130111785
VID_2867,0.000203130111785
VID_20972,0.000203130111785
VID_22792,0.000203130111785
VID_4274,0.000203130111785
VID_20146,0.000203130111785
VID_18434,0.000203130111785
VID_9708,0.000203130111785
VID_5536,0.000203130111785
VID_22983,0.000203130111785
VID_17625,0.000203130111785
VID_16869,0.000203130111785
VID_22047,0.000203130111785
VID_3140,0.000203130111785
VID_3813,0.000203130111785
VID_3999,0.000203130111785
VID_20787,0.000203130111785
VID_11409,0.000203130111785
VID_20163,0.000203130111785
VID_22369,0.000203130111785
VID_7500,0.000203130111785
VID_7724,0.000203130111785
VID_20622,0.000203130111785
VID_18177,0.000203130111785
VID_4787,0.000203130111785
VID_2530,0.000203130111785
VID_23542,5.52520376952e-07
VID_6939,0.000203130111785
VID_19746,0.000203130111785
VID_19366,0.000203130111785
VID_7090,0.000203130111785
VID_12786,0.000203130111785
VID_10466,0.000203130111785
VID_21665,0.000203130111785
VID_4258,0.000203130111785
VID_19098,0.000203130111785
VID_17372,0.000203130111785
VID_19771,0.000203130111785
VID_1521,0.000203130111785
VID_19360,0.000203130111785
VID_10218,0.000203130111785
VID_4273,0.000203130111785
VID_19121,0.000203130111785
VID_4504,0.000203130111785
VID_7872,0.000203130111785
VID_8376,0.000203130111785
VID_13006,0.000203130111785
VID_9889,0.000203130111785
VID_11601,0.000203130111785
VID_12677,0.000203130111785
VID_3941,0.000203130111785
VID_14479,0.000203130111785
VID_10233,0.000203130111785
VID_22319,0.000203130111785
VID_6651,0.000203130111785
VID_11533,0.000203130111785
VID_8788,0.000203130111785
VID_21046,0.000203130111785
VID_3618,0.000203130111785
VID_7785,0.000203130111785
VID_12889,0.000203130111785
VID_15641,0.000203130111785
VID_10320,0.000203130111785
VID_3075,0.000203130111785
VID_10421,0.000203130111785
VID_21437,0.000203130111785
VID_3389,0.000203130111785
VID_22527,0.000203130111785
VID_476,0.00148158668802
VID_6802,0.000203130111785
VID_6450,0.000203130111785
VID_10408,0.000203130111785
VID_20323,0.000203130111785
VID_19756,0.000203130111785
VID_19544,0.000203130111785
VID_29,0.00148158668802
VID_15618,0.000203130111785
VID_23702,5.52520376952e-07
VID_15624,0.000203130111785
VID_19539,0.000203130111785
VID_9836,0.000203130111785
VID_19666,0.000203130111785
VID_6113,0.000203130111785
VID_12918,0.000203130111785
VID_20877,0.000203130111785
VID_15887,0.000203130111785
VID_8281,0.000203130111785
VID_10546,0.000203130111785
VID_16654,0.000203130111785
VID_23331,5.52520376952e-07
VID_13612,0.000203130111785
VID_14676,0.000203130111785
VID_10086,0.000203130111785
VID_19352,0.000203130111785
VID_10072,0.000203130111785
VID_10685,0.000203130111785
VID_11811,0.000203130111785
VID_13370,0.000203130111785
VID_15195,0.000203130111785
VID_8548,0.000203130111785
VID_20518,0.000203130111785
VID_19090,0.000203130111785
VID_6508,0.000203130111785
VID_20863,0.000203130111785
VID_2418,0.000203130111785
VID_17359,0.000203130111785
VID_17189,0.000203130111785
VID_20993,0.000203130111785
VID_4455,0.000203130111785
VID_6916,0.000203130111785
VID_6176,0.000203130111785
VID_22038,0.000203130111785
VID_21913,0.000203130111785
VID_17024,0.000203130111785
VID_14160,0.000203130111785
VID_19848,0.000203130111785
VID_22308,0.000203130111785
VID_15318,0.000203130111785
VID_15886,0.000203130111785
VID_15011,0.000203130111785
VID_8404,0.000203130111785
VID_16132,0.000203130111785
VID_9328,0.000203130111785
VID_22524,0.000203130111785
VID_3491,0.000203130111785
VID_22120,0.000203130111785
VID_14351,0.000203130111785
VID_19686,0.000203130111785
VID_14035,0.000203130111785
VID_6583,0.000203130111785
VID_12274,0.000203130111785
VID_12301,0.000203130111785
VID_13408,0.000203130111785
VID_21313,0.000203130111785
VID_2367,0.000203130111785
VID_14861,0.000203130111785
VID_9910,0.000203130111785
VID_11639,0.000203130111785
VID_19814,0.000203130111785
VID_7534,0.000203130111785
VID_22291,0.000203130111785
VID_3744,0.000203130111785
VID_7588,0.000203130111785
VID_12490,0.000203130111785
VID_11462,0.000203130111785
VID_7763,0.000203130111785
VID_2775,0.000203130111785
VID_16924,0.000203130111785
VID_5175,0.000203130111785
VID_18363,0.000203130111785
VID_698,0.000203130111785
VID_17321,0.000203130111785
VID_4651,0.000203130111785
VID_9566,0.000203130111785
VID_14177,0.000203130111785
VID_12566,0.000203130111785
VID_12354,0.000203130111785
VID_6053,0.000203130111785
VID_23233,5.52520376952e-07
VID_21906,0.000203130111785
VID_1884,0.000203130111785
VID_3635,0.000203130111785
VID_17160,0.000203130111785
VID_10798,0.000203130111785
VID_1730,0.000203130111785
VID_16601,0.000203130111785
VID_11310,0.000203130111785
VID_17445,0.000203130111785
VID_8479,0.000203130111785
VID_13055,0.000203130111785
VID_18835,0.000203130111785
VID_13783,0.000203130111785
VID_11737,0.000203130111785
VID_48,0.00148158668802
VID_16453,0.000203130111785
VID_18302,0.000203130111785
VID_4140,0.000203130111785
VID_2001,0.000203130111785
VID_15636,0.000203130111785
VID_14764,0.000203130111785
VID_11110,0.000203130111785
VID_13381,0.000203130111785
VID_8468,0.000203130111785
VID_11128,0.000203130111785
VID_3666,0.000203130111785
VID_18029,0.000203130111785
VID_15330,0.000203130111785
VID_3431,0.000203130111785
VID_17766,0.000203130111785
VID_22846,0.000203130111785
VID_16463,0.000203130111785
VID_21316,0.000203130111785
VID_13310,0.000203130111785
VID_8202,0.000203130111785
VID_11210,0.000203130111785
VID_14630,0.000203130111785
VID_22366,0.000203130111785
VID_2253,0.000203130111785
VID_4197,0.000203130111785
VID_21955,0.000203130111785
VID_5113,0.000203130111785
VID_5524,0.000203130111785
VID_6349,0.000203130111785
VID_21057,0.000203130111785
VID_17348,0.000203130111785
VID_5794,0.000203130111785
VID_11215,0.000203130111785
VID_2355,0.000203130111785
VID_21793,0.000203130111785
VID_6388,0.000203130111785
VID_1393,0.000203130111785
VID_17997,0.000203130111785
VID_22688,0.000203130111785
VID_4511,0.000203130111785
VID_18605,0.000203130111785
VID_2699,0.000203130111785
VID_21101,0.000203130111785
VID_19946,0.000203130111785
VID_23078,5.52520376952e-07
VID_2610,0.000203130111785
VID_1859,0.000203130111785
VID_3438,0.000203130111785
VID_17493,0.000203130111785
VID_18444,0.000203130111785
VID_23656,0.0490763332685
VID_1534,0.000203130111785
VID_19611,0.000203130111785
VID_1915,0.000203130111785
VID_350,0.00148158668802
VID_7003,0.000203130111785
VID_21006,0.000203130111785
VID_11266,0.000203130111785
VID_9475,0.000203130111785
VID_11371,0.000203130111785
VID_17526,0.000203130111785
VID_16317,0.000203130111785
VID_1288,0.000203130111785
VID_6290,0.000203130111785
VID_11810,0.000203130111785
VID_10363,0.000203130111785
VID_19805,0.000203130111785
VID_23149,5.52520376952e-07
VID_20139,0.000203130111785
VID_12653,0.000203130111785
VID_23504,5.52520376952e-07
VID_7720,0.000203130111785
VID_19871,0.000203130111785
VID_3364,0.000203130111785
VID_21471,0.000203130111785
VID_18057,0.000203130111785
VID_8029,0.000203130111785
VID_23746,0.0490763332685
VID_1318,0.000203130111785
VID_1237,0.000203130111785
VID_12081,0.000203130111785
VID_9786,0.000203130111785
VID_16920,0.000203130111785
VID_6533,0.000203130111785
VID_6137,0.000203130111785
VID_16261,0.000203130111785
VID_15307,0.000203130111785
VID_4312,0.000203130111785
VID_3133,0.000203130111785
VID_19877,0.000203130111785
VID_9875,0.000203130111785
VID_14567,0.000203130111785
VID_6408,0.000203130111785
VID_9941,0.000203130111785
VID_8735,0.000203130111785
VID_14373,0.000203130111785
VID_1206,0.000203130111785
VID_13749,0.000203130111785
VID_1832,0.000203130111785
VID_18021,0.000203130111785
VID_11418,0.000203130111785
VID_9425,0.000203130111785
VID_4547,0.000203130111785
VID_14830,0.000203130111785
VID_14790,0.000203130111785
VID_8135,0.000203130111785
VID_14495,0.000203130111785
VID_20656,0.000203130111785
VID_12536,0.000203130111785
VID_3827,0.000203130111785
VID_16216,0.000203130111785
VID_19271,0.000203130111785
VID_14561,0.000203130111785
VID_8007,0.000203130111785
VID_7146,0.000203130111785
VID_10217,0.000203130111785
VID_829,0.000203130111785
VID_15473,0.000203130111785
VID_11235,0.000203130111785
VID_7980,0.000203130111785
VID_17478,0.000203130111785
VID_15769,0.000203130111785
VID_10817,0.000203130111785
VID_18668,0.000203130111785
VID_14181,0.000203130111785
VID_5463,0.000203130111785
VID_14925,0.000203130111785
VID_6009,0.000203130111785
VID_1866,0.000203130111785
VID_2884,0.000203130111785
VID_14846,0.000203130111785
VID_21587,0.000203130111785
VID_2516,0.000203130111785
VID_16816,0.000203130111785
VID_3317,0.000203130111785
VID_7158,0.000203130111785
VID_20684,0.000203130111785
VID_20778,0.000203130111785
VID_16845,0.000203130111785
VID_15126,0.000203130111785
VID_375,0.00148158668802
VID_15560,0.000203130111785
VID_7149,0.000203130111785
VID_13632,0.000203130111785
VID_11069,0.000203130111785
VID_22745,0.000203130111785
VID_22478,0.000203130111785
VID_1479,0.000203130111785
VID_17569,0.000203130111785
VID_13769,0.000203130111785
VID_8916,0.000203130111785
VID_23544,5.52520376952e-07
VID_3163,0.000203130111785
VID_9516,0.000203130111785
VID_12250,0.000203130111785
VID_3682,0.000203130111785
VID_17864,0.000203130111785
VID_13035,0.000203130111785
VID_9236,0.000203130111785
VID_12820,0.000203130111785
VID_6561,0.000203130111785
VID_23555,5.52520376952e-07
VID_4767,0.000203130111785
VID_3419,0.000203130111785
VID_6766,0.000203130111785
VID_21078,0.000203130111785
VID_4021,0.000203130111785
VID_3228,0.000203130111785
VID_21247,0.000203130111785
VID_10223,0.000203130111785
VID_21180,0.000203130111785
VID_22032,0.000203130111785
VID_21329,0.000203130111785
VID_8011,0.000203130111785
VID_22770,0.000203130111785
VID_15059,0.000203130111785
VID_19257,0.000203130111785
VID_185,0.00148158668802
VID_16802,0.000203130111785
VID_17286,0.000203130111785
VID_2703,0.000203130111785
VID_13671,0.000203130111785
VID_15125,0.000203130111785
VID_10389,0.000203130111785
VID_22094,0.000203130111785
VID_9569,0.000203130111785
VID_22338,0.000203130111785
VID_19116,0.000203130111785
VID_6127,0.000203130111785
VID_21196,0.000203130111785
VID_17866,0.000203130111785
VID_9645,0.000203130111785
VID_20530,0.000203130111785
VID_13015,0.000203130111785
VID_13441,0.000203130111785
VID_17355,0.000203130111785
VID_11003,0.000203130111785
VID_17352,0.000203130111785
VID_6990,0.000203130111785
VID_16152,0.000203130111785
VID_12898,0.000203130111785
VID_10309,0.000203130111785
VID_15334,0.000203130111785
VID_8787,0.000203130111785
VID_13369,0.000203130111785
VID_13890,0.000203130111785
VID_16104,0.000203130111785
VID_14844,0.000203130111785
VID_11280,0.000203130111785
VID_13290,0.000203130111785
VID_7508,0.000203130111785
VID_15814,0.000203130111785
VID_23261,0.0490763332685
VID_12177,0.000203130111785
VID_16219,0.000203130111785
VID_20029,0.000203130111785
VID_18308,0.000203130111785
VID_6616,0.000203130111785
VID_7179,0.000203130111785
VID_6229,0.000203130111785
VID_19741,0.000203130111785
VID_5039,0.000203130111785
VID_7367,0.000203130111785
VID_13183,0.000203130111785
VID_1833,0.000203130111785
VID_4245,0.000203130111785
VID_21702,0.000203130111785
VID_4192,0.000203130111785
VID_17959,0.000203130111785
VID_5387,0.000203130111785
VID_9648,0.000203130111785
VID_17540,0.000203130111785
VID_7064,0.000203130111785
VID_1044,0.000203130111785
VID_16251,0.000203130111785
VID_2860,0.000203130111785
VID_1119,0.000203130111785
VID_18939,0.000203130111785
VID_21036,0.000203130111785
VID_10672,0.000203130111785
VID_10391,0.000203130111785
VID_17485,0.000203130111785
VID_9306,0.000203130111785
VID_819,0.000203130111785
VID_19915,0.000203130111785
VID_9189,0.000203130111785
VID_13475,0.000203130111785
VID_3698,0.000203130111785
VID_11842,0.000203130111785
VID_2057,0.000203130111785
VID_10444,0.000203130111785
VID_12534,0.000203130111785
VID_14143,0.000203130111785
VID_5637,0.000203130111785
VID_8689,0.000203130111785
VID_10135,0.000203130111785
VID_1726,0.000203130111785
VID_14122,0.000203130111785
VID_14080,0.000203130111785
VID_20129,0.000203130111785
VID_19564,0.000203130111785
VID_7206,0.000203130111785
VID_2488,0.000203130111785
VID_12342,0.000203130111785
VID_849,0.000203130111785
VID_11976,0.000203130111785
VID_9936,0.000203130111785
VID_6119,0.000203130111785
VID_23735,5.52520376952e-07
VID_6900,0.000203130111785
VID_8143,0.000203130111785
VID_23689,5.52520376952e-07
VID_10727,0.000203130111785
VID_13319,0.000203130111785
VID_11538,0.000203130111785
VID_23606,0.0490763332685
VID_16780,0.000203130111785
VID_16704,0.000203130111785
VID_17689,0.000203130111785
VID_13997,0.000203130111785
VID_23252,0.0490763332685
VID_2316,0.000203130111785
VID_7160,0.000203130111785
VID_20175,0.000203130111785
VID_23646,5.52520376952e-07
VID_6348,0.000203130111785
VID_2251,0.000203130111785
VID_12654,0.000203130111785
VID_22706,0.000203130111785
VID_14796,0.000203130111785
VID_51,0.00148158668802
VID_973,0.000203130111785
VID_16241,0.000203130111785
VID_12269,0.000203130111785
VID_19867,0.000203130111785
VID_3289,0.000203130111785
VID_18656,0.000203130111785
VID_7118,0.000203130111785
VID_23420,5.52520376952e-07
VID_16163,0.000203130111785
VID_15300,0.000203130111785
VID_18321,0.000203130111785
VID_19595,0.000203130111785
VID_17240,0.000203130111785
VID_7385,0.000203130111785
VID_18598,0.000203130111785
VID_10879,0.000203130111785
VID_14115,0.000203130111785
VID_21427,0.000203130111785
VID_3758,0.000203130111785
VID_3321,0.000203130111785
VID_6045,0.000203130111785
VID_20661,0.000203130111785
VID_8711,0.000203130111785
VID_18750,0.000203130111785
VID_2458,0.000203130111785
VID_5620,0.000203130111785
VID_6824,0.000203130111785
VID_22940,0.000203130111785
VID_6425,0.000203130111785
VID_17903,0.000203130111785
VID_14416,0.000203130111785
VID_2265,0.000203130111785
VID_16740,0.000203130111785
VID_17291,0.000203130111785
VID_14944,0.000203130111785
VID_13823,0.000203130111785
VID_18886,0.000203130111785
VID_12117,0.000203130111785
VID_9560,0.000203130111785
VID_8351,0.000203130111785
VID_10423,0.000203130111785
VID_1428,0.000203130111785
VID_9201,0.000203130111785
VID_20259,0.000203130111785
VID_6723,0.000203130111785
VID_14005,0.000203130111785
VID_2982,0.000203130111785
VID_16262,0.000203130111785
VID_23535,5.52520376952e-07
VID_1170,0.000203130111785
VID_3334,0.000203130111785
VID_240,0.00148158668802
VID_11826,0.000203130111785
VID_21086,0.000203130111785
VID_19131,0.000203130111785
VID_4413,0.000203130111785
VID_18430,0.000203130111785
VID_3705,0.000203130111785
VID_1788,0.000203130111785
VID_12413,0.000203130111785
VID_18749,0.000203130111785
VID_16182,0.000203130111785
VID_1103,0.000203130111785
VID_21448,0.000203130111785
VID_1015,0.000203130111785
VID_16883,0.000203130111785
VID_7406,0.000203130111785
VID_22175,0.000203130111785
VID_205,0.00148158668802
VID_3848,0.000203130111785
VID_16058,0.000203130111785
VID_3370,0.000203130111785
VID_2145,0.000203130111785
VID_6743,0.000203130111785
VID_5430,0.000203130111785
VID_18043,0.000203130111785
VID_6515,0.000203130111785
VID_18544,0.000203130111785
VID_21075,0.000203130111785
VID_10220,0.000203130111785
VID_17715,0.000203130111785
VID_125,0.00148158668802
VID_19772,0.000203130111785
VID_20878,0.000203130111785
VID_11965,0.000203130111785
VID_23718,5.52520376952e-07
VID_15547,0.000203130111785
VID_18641,0.000203130111785
VID_20070,0.000203130111785
VID_12694,0.000203130111785
VID_19989,0.000203130111785
VID_5880,0.000203130111785
VID_18755,0.000203130111785
VID_10949,0.000203130111785
VID_1905,0.000203130111785
VID_299,0.00148158668802
VID_10501,0.000203130111785
VID_11485,0.000203130111785
VID_130,0.00148158668802
VID_10001,0.000203130111785
VID_1636,0.000203130111785
VID_318,0.00148158668802
VID_2602,0.000203130111785
VID_2931,0.000203130111785
VID_5852,0.000203130111785
VID_8176,0.000203130111785
VID_6542,0.000203130111785
VID_17319,0.000203130111785
VID_20087,0.000203130111785
VID_507,0.00148158668802
VID_11894,0.000203130111785
VID_19732,0.000203130111785
VID_5818,0.000203130111785
VID_22864,0.000203130111785
VID_8551,0.000203130111785
VID_5465,0.000203130111785
VID_20524,0.000203130111785
VID_12829,0.000203130111785
VID_3114,0.000203130111785
VID_7754,0.000203130111785
VID_3466,0.000203130111785
VID_13560,0.000203130111785
VID_12048,0.000203130111785
VID_16210,0.000203130111785
